"Gene_name" "baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj" "GENENAME" "SYMBOL" "Biotype"
"ENSMUSG00000020022" 0.796708753988018 2.2726481858981 1.66464211836212 1.36524731702344 0.172175331128159 0.999286938109213 "NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, 12" "Ndufa12" "protein_coding"
"ENSMUSG00000020038" 1.01708837699912 3.50381134005012 1.60739142332933 2.17981214108559 0.0292713895998639 0.999286938109213 "cryptochrome 1 (photolyase-like)" "Cry1" "protein_coding"
"ENSMUSG00000020169" 0.417758921319628 2.19139311608906 2.3027145084109 0.951656450717089 0.341271242281502 0.999286938109213 "bestrophin 3" "Best3" "protein_coding"
"ENSMUSG00000020485" 1.05492220737151 2.7176904548397 1.69642519510101 1.60201019336893 0.109153355425778 0.999286938109213 "suppressor of Ty 4A" "Supt4a" "protein_coding"
"ENSMUSG00000020485" 1.05492220737151 2.7176904548397 1.69642519510101 1.60201019336893 0.109153355425778 0.999286938109213 "suppressor of Ty 4B" "Supt4b" "protein_coding"
"ENSMUSG00000020973" 0.855808205613667 2.28664472817499 1.81973755382718 1.25657940254398 0.208905977079388 0.999286938109213 "dynein, axonemal assembly factor 2" "Dnaaf2" "protein_coding"
"ENSMUSG00000021388" 0.371383946915177 2.15792419270001 2.65272596976192 0.813474221347365 0.415946220374283 0.999286938109213 "asporin" "Aspn" "protein_coding"
"ENSMUSG00000021482" 0.799456380053167 2.2774038923085 1.63997715455397 1.38868025446848 0.164930001087268 0.999286938109213 "AhpC/TSA antioxidant enzyme domain containing 1" "Aaed1" "protein_coding"
"ENSMUSG00000021700" 0.352106506556598 2.00289008492498 2.71990044324804 0.736383601795798 0.461497281271736 0.999286938109213 "RAB3C, member RAS oncogene family" "Rab3c" "protein_coding"
"ENSMUSG00000021967" 0.769337184655201 2.06975136500522 1.79555993249736 1.15270525229782 0.249031384896137 0.999286938109213 "mitochondrial ribosomal protein L57" "Mrpl57" "protein_coding"
"ENSMUSG00000022422" 0.796708753988018 2.2726481858981 1.66464211836212 1.36524731702344 0.172175331128159 0.999286938109213 "DNA replication and sister chromatid cohesion 1" "Dscc1" "protein_coding"
"ENSMUSG00000022508" 0.758452506160452 2.0584205568635 1.82737910127168 1.1264332373239 0.259982184818959 0.999286938109213 "B cell leukemia/lymphoma 6" "Bcl6" "protein_coding"
"ENSMUSG00000022526" 1.53361655257377 2.46948987190421 1.3504915091092 1.82858600387137 0.0674616509763197 0.999286938109213 "zinc finger protein 251" "Zfp251" "protein_coding"
"ENSMUSG00000023074" 0.447013212834255 2.3678637266147 2.20652313805183 1.07311982629166 0.283217356491713 0.999286938109213 "motile sperm domain containing 1" "Mospd1" "protein_coding"
"ENSMUSG00000023259" 0.785337531162574 3.12514659691294 1.91033376795218 1.63591653424155 0.101857057051366 0.999286938109213 "solute carrier family 26, member 6" "Slc26a6" "protein_coding"
"ENSMUSG00000023341" 0.7684293573165 2.06976441669369 1.79600165857612 1.15242901186105 0.249144824978133 0.999286938109213 "MX dynamin-like GTPase 2" "Mx2" "polymorphic_pseudogene"
"ENSMUSG00000023832" 0.522642478753333 2.53464130845741 2.14020680802207 1.18429737675672 0.236295366884408 0.999286938109213 "acetyl-Coenzyme A acetyltransferase 2" "Acat2" "protein_coding"
"ENSMUSG00000023868" 1.16785200940746 2.13498663119851 1.4379443431511 1.48474914301614 0.137610288435555 0.999286938109213 "phosphodiesterase 10A" "Pde10a" "protein_coding"
"ENSMUSG00000023990" 0.602077081744642 2.7693396401456 1.85243650747879 1.49497142221341 0.134921900589422 0.999286938109213 "transcription factor EB" "Tfeb" "protein_coding"
"ENSMUSG00000024150" 0.750770080530067 2.25754433170259 2.30191735860418 0.980723449199541 0.326729136991172 0.999286938109213 "multiple coagulation factor deficiency 2" "Mcfd2" "protein_coding"
"ENSMUSG00000024426" 0.357601758686897 2.02264451843314 2.70885945533991 0.746677541518795 0.455258229499627 0.999286938109213 "alpha tubulin acetyltransferase 1" "Atat1" "protein_coding"
"ENSMUSG00000024446" 0.417758921319628 2.19139311608906 2.3027145084109 0.951656450717089 0.341271242281502 0.999286938109213 "ribonuclease P 21 subunit" "Rpp21" "protein_coding"
"ENSMUSG00000024604" 1.86845867805383 2.14409272531744 1.26059949097472 1.70085165087572 0.0889708474871939 0.999286938109213 "RNA binding motif protein 22" "Rbm22" "protein_coding"
"ENSMUSG00000024668" 1.38495576313239 2.30796663131767 1.37906198003024 1.67357715950306 0.0942137305114195 0.999286938109213 "succinate dehydrogenase complex assembly factor 2" "Sdhaf2" "protein_coding"
"ENSMUSG00000024885" 0.937275414455166 2.46699666175899 1.61756800503477 1.52512701418446 0.127227420429949 0.999286938109213 "aldehyde dehydrogenase 3 family, member B1" "Aldh3b1" "protein_coding"
"ENSMUSG00000024944" 0.497193524310938 2.4869287712254 2.1610569997976 1.15079277013902 0.249817499856407 0.999286938109213 "ADP-ribosylation factor-like 2" "Arl2" "protein_coding"
"ENSMUSG00000025155" 1.21253706875384 2.17691079208252 1.49850245977736 1.45272420333961 0.146300344146041 0.999286938109213 "dihydrouridine synthase 1-like (S. cerevisiae)" "Dus1l" "protein_coding"
"ENSMUSG00000025384" 0.519894852688183 2.53649240208082 2.40736376045129 1.05363902362862 0.292048215706376 0.999286938109213 "Fanconi anemia core complex associated protein 100" "Faap100" "protein_coding"
"ENSMUSG00000025409" 1.32905713811137 2.06446180885284 1.477172053334 1.39757708263795 0.162240104271652 0.999286938109213 "methyl-CpG binding domain protein 6" "Mbd6" "protein_coding"
"ENSMUSG00000025825" 0.773142521727432 2.16900196469802 1.76263125480277 1.23054777270515 0.21849204904562 0.999286938109213 "iron-sulfur cluster assembly enzyme" "Iscu" "protein_coding"
"ENSMUSG00000025858" 0.830022590508958 3.18949081368054 1.86609730977077 1.70917711363741 0.0874181468606545 0.999286938109213 "golgi to ER traffic protein 4" "Get4" "protein_coding"
"ENSMUSG00000026239" 0.737031950204319 2.25757766277594 1.97441536149589 1.14341577096803 0.25286600757807 0.999286938109213 "phosphodiesterase 6D, cGMP-specific, rod, delta" "Pde6d" "protein_coding"
"ENSMUSG00000026333" 0.531943067955863 2.64135973033554 2.10094160450658 1.25722662860774 0.20867158349225 0.999286938109213 "gypsy retrotransposon integrase 1" "Gin1" "protein_coding"
"ENSMUSG00000026473" 0.690430824884917 2.92223734233389 2.0118330959359 1.45252473887476 0.146355755572242 0.999286938109213 "glutamate-ammonia ligase (glutamine synthetase)" "Glul" "protein_coding"
"ENSMUSG00000026614" 0.415011295254479 2.18289079344703 2.30579672201156 0.946696980097488 0.343793209734982 0.999286938109213 "solute carrier family 30, member 10" "Slc30a10" "protein_coding"
"ENSMUSG00000026634" 0.974581365042271 2.45072309834095 1.73102615591314 1.41576318183833 0.156844852711966 0.999286938109213 "angel homolog 2" "Angel2" "protein_coding"
"ENSMUSG00000026694" 0.740232776808955 2.03024124487077 1.80354259427656 1.12569631086819 0.260294085814097 0.999286938109213 "methyltransferase like 13" "Mettl13" "protein_coding"
"ENSMUSG00000027254" 1.37898015215306 2.19644727751053 1.3984001586765 1.57068580397569 0.116255648248729 0.999286938109213 "microtubule-associated protein 1 A" "Map1a" "protein_coding"
"ENSMUSG00000027313" 0.585547267451213 2.66593411707523 2.09820764230658 1.27057687872328 0.203879216786241 0.999286938109213 "ChaC, cation transport regulator 1" "Chac1" "protein_coding"
"ENSMUSG00000027329" 0.771176983381649 2.07985448113865 1.97725204432545 1.05189143038575 0.292849364091768 0.999286938109213 "sperm flagellar 1" "Spef1" "protein_coding"
"ENSMUSG00000027498" 0.437036361678207 2.3492892980201 2.21759294617973 1.05938707194539 0.289423534951912 0.999286938109213 "cleavage stimulation factor, 3' pre-RNA, subunit 1" "Cstf1" "protein_coding"
"ENSMUSG00000027654" 1.06061026662555 2.71838809109308 1.67332405266126 1.62454372586694 0.104259816189983 0.999286938109213 "family with sequence similarity 83, member D" "Fam83d" "protein_coding"
"ENSMUSG00000027827" 0.374131572980327 2.1687439259936 2.61311563504207 0.829945639186642 0.406569519353458 0.999286938109213 "potassium voltage-gated channel, shaker-related subfamily, beta member 1" "Kcnab1" "protein_coding"
"ENSMUSG00000028041" 0.434288735613057 2.34182485446094 2.2204302624499 1.05467165263596 0.291575520792767 0.999286938109213 "a disintegrin and metallopeptidase domain 15 (metargidin)" "Adam15" "protein_coding"
"ENSMUSG00000028057" 0.709708265243496 3.01256814074679 1.90164403549192 1.58419140728801 0.113150168100061 0.999286938109213 "Ras-like without CAAX 1" "Rit1" "protein_coding"
"ENSMUSG00000028158" 0.71775450984574 2.17460472741826 1.83449498245631 1.18539693387798 0.235860543455708 0.999286938109213 "microsomal triglyceride transfer protein" "Mttp" "protein_coding"
"ENSMUSG00000028212" 0.828710671567794 2.38433759321637 1.74146647603579 1.36915503457982 0.170950818229416 0.999286938109213 "cyclin E2" "Ccne2" "protein_coding"
"ENSMUSG00000028223" 0.55844973340534 2.74094888814517 2.31501449725089 1.1839877855625 0.236417897941064 0.999286938109213 "2,4-dienoyl CoA reductase 1, mitochondrial" "Decr1" "protein_coding"
"ENSMUSG00000028261" 1.23891958258476 2.07325997973313 1.54444017295077 1.34240226073115 0.179465602108676 0.999286938109213 "NADH dehydrogenase (ubiquinone) 1 alpha subcomplex, assembly factor 4" "Ndufaf4" "protein_coding"
"ENSMUSG00000028328" 2.05562079714631 2.37679732419801 1.21133415091722 1.96213185469782 0.0497471351380548 0.999286938109213 "tropomodulin 1" "Tmod1" "protein_coding"
"ENSMUSG00000028636" 0.447013212834255 2.3678637266147 2.20652313805183 1.07311982629166 0.283217356491713 0.999286938109213 "phosphopantothenoylcysteine synthetase" "Ppcs" "protein_coding"
"ENSMUSG00000028696" 0.919193353160579 2.44926173984543 1.62981648088139 1.502783760366 0.132894814984085 0.999286938109213 "IAP promoted placental gene" "Ipp" "protein_coding"
"ENSMUSG00000028741" 0.748657380963845 2.1460680297867 1.81821482565278 1.18031598879753 0.237874561304038 0.999286938109213 "mRNA turnover 4, ribosome maturation factor" "Mrto4" "protein_coding"
"ENSMUSG00000028907" 1.50956996146416 2.28858344743289 1.35380133063993 1.69048692421591 0.0909348377441364 0.999286938109213 "UTP11 small subunit processome component" "Utp11" "protein_coding"
"ENSMUSG00000028973" 1.37603971896416 2.24201690427129 1.61674953305873 1.38674349887061 0.165519991416461 0.999286938109213 "ATP-binding cassette, sub-family B (MDR/TAP), member 8" "Abcb8" "protein_coding"
"ENSMUSG00000029036" 2.48008070033581 2.11266100078123 1.05468974427834 2.00311135311815 0.0451653376680662 0.999286938109213 "ATPase family, AAA domain containing 3A" "Atad3a" "protein_coding"
"ENSMUSG00000029047" 0.434288735613057 2.34182485446094 2.2204302624499 1.05467165263596 0.291575520792767 0.999286938109213 "peroxisomal biogenesis factor 10" "Pex10" "protein_coding"
"ENSMUSG00000029072" 0.430483398540826 2.2376815521372 2.58300405499237 0.866309732581437 0.38632033045214 0.999286938109213 "taste receptor, type 1, member 3" "Tas1r3" "protein_coding"
"ENSMUSG00000029101" 1.55528541176703 2.57635161518404 1.42446882062283 1.8086402298771 0.0705069142255842 0.999286938109213 "regulator of G-protein signaling 12" "Rgs12" "protein_coding"
"ENSMUSG00000029279" 0.726574740199239 2.17165581366784 1.78690895901951 1.21531418973882 0.224246281959443 0.999286938109213 "bromodomain, testis-specific" "Brdt" "protein_coding"
"ENSMUSG00000029390" 2.88111505519095 2.06561537051422 1.19876725516818 1.72311627766678 0.0848674997683643 0.999286938109213 "predicted gene 10698" "Gm10698" "protein_coding"
"ENSMUSG00000029390" 2.88111505519095 2.06561537051422 1.19876725516818 1.72311627766678 0.0848674997683643 0.999286938109213 "transmembrane p24 trafficking protein 2" "Tmed2" "protein_coding"
"ENSMUSG00000029769" 1.26508355724211 2.13225536561973 1.58937400917539 1.34156929288532 0.179735688209178 0.999286938109213 "coiled-coil domain containing 136" "Ccdc136" "protein_coding"
"ENSMUSG00000030155" 0.402286818033281 2.16370489644875 2.62724377840522 0.823564571446869 0.410187013455145 0.999286938109213 "C-type lectin domain family 2, member e" "Clec2e" "protein_coding"
"ENSMUSG00000030286" 1.15180255396306 2.16937127570262 1.50754741314586 1.43900699691806 0.150148540342831 0.999286938109213 "ER membrane protein complex subunit 3" "Emc3" "protein_coding"
"ENSMUSG00000030323" 0.846889065464701 2.3458843747889 1.76046714159208 1.33253516601701 0.182684393750419 0.999286938109213 "intraflagellar transport 122" "Ift122" "protein_coding"
"ENSMUSG00000030966" 1.33612071438808 2.42556490798648 1.46411120926199 1.65668078534084 0.097584029759437 0.999286938109213 "tripartite motif-containing 21" "Trim21" "protein_coding"
"ENSMUSG00000030990" 2.27272455087124 2.43904782924371 1.15310751255679 2.11519550664933 0.0344132877621375 0.999286938109213 "post-GPI attachment to proteins 2" "Pgap2" "protein_coding"
"ENSMUSG00000031155" 0.673028115044767 2.02363730847262 2.03555309751792 0.994146166435142 0.320151712213028 0.999286938109213 "proviral integration site 2" "Pim2" "protein_coding"
"ENSMUSG00000031342" 0.449760838899404 2.37521813374379 2.20384896514882 1.07775903489984 0.281141305356864 0.999286938109213 "glycoprotein m6b" "Gpm6b" "protein_coding"
"ENSMUSG00000031756" 0.868336779730379 2.4608901187788 1.73896903255132 1.41514315247369 0.157026528128357 0.999286938109213 "centromere protein N" "Cenpn" "protein_coding"
"ENSMUSG00000032375" 0.357601758686897 2.02264451843314 2.70885945533991 0.746677541518795 0.455258229499627 0.999286938109213 "aph1 homolog B, gamma secretase subunit" "Aph1b" "protein_coding"
"ENSMUSG00000032556" 0.726574740199239 2.17165581366784 1.78690895901951 1.21531418973882 0.224246281959443 0.999286938109213 "beaded filament structural protein 2, phakinin" "Bfsp2" "protein_coding"
"ENSMUSG00000032606" 0.354854132621748 2.01245637671324 2.38654061276069 0.843252516195516 0.399087233095759 0.999286938109213 "nicolin 1" "Nicn1" "protein_coding"
"ENSMUSG00000032690" 0.427735772475676 2.22904493321306 2.58694007067683 0.861653100695859 0.388878440925477 0.999286938109213 "2'-5' oligoadenylate synthetase 2" "Oas2" "protein_coding"
"ENSMUSG00000033983" 0.84963669152985 2.35035467419139 1.76010287143109 1.33535074133501 0.181761578642024 0.999286938109213 "coilin" "Coil" "protein_coding"
"ENSMUSG00000034118" 0.691247844396264 2.05148093971232 1.71942924930536 1.19311739086741 0.232823401475725 0.999286938109213 "protein-tyrosine sulfotransferase 1" "Tpst1" "protein_coding"
"ENSMUSG00000034235" 0.374131572980327 2.1687439259936 2.61311563504207 0.829945639186642 0.406569519353458 0.999286938109213 "ubiquitin specific peptidase 54" "Usp54" "protein_coding"
"ENSMUSG00000034773" 0.937990434670126 2.46409871868178 1.71967459801171 1.43288661792805 0.151890242191251 0.999286938109213 "cDNA sequence BC030867" "BC030867" "protein_coding"
"ENSMUSG00000035198" 0.841310997170428 2.18498039585044 1.80944344968487 1.20754279236026 0.227223175499203 0.999286938109213 "tubulin, gamma 1" "Tubg1" "protein_coding"
"ENSMUSG00000035495" 1.35353119771066 2.17920011894026 1.39844562931241 1.55830164095241 0.119161760160772 0.999286938109213 "thiosulfate sulfurtransferase (rhodanese)-like domain containing 2" "Tstd2" "protein_coding"
"ENSMUSG00000035704" 0.434288735613057 2.34182485446094 2.2204302624499 1.05467165263596 0.291575520792767 0.999286938109213 "asparagine-linked glycosylation 8 (alpha-1,3-glucosyltransferase)" "Alg8" "protein_coding"
"ENSMUSG00000035885" 1.78389044463292 2.49252042462996 1.480136860309 1.68397969908649 0.092185592157075 0.999286938109213 "cytochrome c oxidase subunit VIIIa" "Cox8a" "protein_coding"
"ENSMUSG00000036315" 0.855808205613667 2.28664472817499 1.81973755382718 1.25657940254398 0.208905977079388 0.999286938109213 "zinc ribbon domain containing, 1" "Znrd1" "protein_coding"
"ENSMUSG00000036442" 0.717274150996708 2.06517052489648 1.82139350119877 1.13384094295783 0.256861273276404 0.999286938109213 "THAP domain containing 11" "Thap11" "protein_coding"
"ENSMUSG00000036513" 0.816769870066734 2.1401685973793 1.68255117946801 1.27197830502605 0.203380827672582 0.999286938109213 "COMM domain containing 2" "Commd2" "protein_coding"
"ENSMUSG00000036613" 0.354854132621748 2.01245637671324 2.38654061276069 0.843252516195516 0.399087233095759 0.999286938109213 "EARP complex and GARP complex interacting protein 1" "Eipr1" "protein_coding"
"ENSMUSG00000036751" 1.17995779901602 2.14078722494103 1.50721066063394 1.42036364315564 0.155501841584926 0.999286938109213 "cytochrome c oxidase, subunit VIb polypeptide 1" "Cox6b1" "protein_coding"
"ENSMUSG00000036966" 0.752957254030153 2.04601347143948 1.69297585712599 1.20853080262634 0.226843154959749 0.999286938109213 "SPRY domain containing 3" "Spryd3" "protein_coding"
"ENSMUSG00000037001" 0.83701112410412 2.2826738775948 1.8270785366542 1.24935728366384 0.211534424756562 0.999286938109213 "zinc finger protein 39" "Zfp39" "protein_coding"
"ENSMUSG00000037172" 1.39304989210662 2.37336182610971 1.37140734557429 1.73060311640364 0.0835225754887704 0.999286938109213 "RIKEN cDNA E330009J07 gene" "E330009J07Rik" "protein_coding"
"ENSMUSG00000037570" 0.936217703448084 2.39393083818132 1.73433800729698 1.38031388812861 0.167490020680987 0.999286938109213 "microspherule protein 1" "Mcrs1" "protein_coding"
"ENSMUSG00000037960" 1.24807028811891 2.07694537552462 1.44858845374386 1.4337718695443 0.151637375044778 0.999286938109213 "caspase recruitment domain family, member 19" "Card19" "protein_coding"
"ENSMUSG00000037979" 1.04060672488771 2.7149642463524 1.56741676464618 1.73212658406475 0.0832510268994045 0.999286938109213 "coiled-coil domain containing 92" "Ccdc92" "protein_coding"
"ENSMUSG00000038010" 0.417758921319628 2.19139311608906 2.3027145084109 0.951656450717089 0.341271242281502 0.999286938109213 "coiled-coil domain containing 138" "Ccdc138" "protein_coding"
"ENSMUSG00000038058" 0.744852043891613 2.08395830215275 2.07085482404097 1.00632756963919 0.314258022635414 0.999286938109213 "nucleotide-binding oligomerization domain containing 1" "Nod1" "protein_coding"
"ENSMUSG00000038271" 1.06263179131144 2.79647181717915 1.53332915919211 1.82379093256962 0.0681836852301991 0.999286938109213 "intermediate filament family orphan 1" "Iffo1" "protein_coding"
"ENSMUSG00000038502" 1.10625913965074 2.77949340593693 1.5102559892368 1.8404121061235 0.0657077574591849 0.999286938109213 "prostate tumor over expressed gene 1" "Ptov1" "protein_coding"
"ENSMUSG00000038895" 0.437036361678207 2.3492892980201 2.21759294617973 1.05938707194539 0.289423534951912 0.999286938109213 "zinc finger protein 653" "Zfp653" "protein_coding"
"ENSMUSG00000039206" 1.12621284196284 2.81482182332188 1.84090087290796 1.5290458409504 0.126253080141618 0.999286938109213 "diacylglycerol lipase, beta" "Daglb" "protein_coding"
"ENSMUSG00000039914" 0.582799641386064 2.65965912286316 2.09971874984652 1.26667398815083 0.205271884658287 0.999286938109213 "coenzyme Q10A" "Coq10a" "protein_coding"
"ENSMUSG00000039982" 1.24276625511158 2.17787232167242 1.51637242056595 1.43623841487408 0.150934511453151 0.999286938109213 "deltex 4, E3 ubiquitin ligase" "Dtx4" "protein_coding"
"ENSMUSG00000040253" 0.712985359094701 2.05471176731908 1.96532905945437 1.04547976708263 0.295801287021675 0.999286938109213 "guanylate binding protein 7" "Gbp7" "protein_coding"
"ENSMUSG00000040767" 1.04667932917606 2.70750616033839 1.53069276971142 1.76881096841454 0.0769254257179044 0.999286938109213 "small nuclear ribonucleoprotein 25 (U11/U12)" "Snrnp25" "protein_coding"
"ENSMUSG00000040877" 0.582799641386064 2.65965912286316 2.09971874984652 1.26667398815083 0.205271884658287 0.999286938109213 "WD repeat domain 25" "Wdr25" "protein_coding"
"ENSMUSG00000041199" 0.415011295254479 2.18289079344703 2.30579672201156 0.946696980097488 0.343793209734982 0.999286938109213 "RNA pseudouridylate synthase domain containing 1" "Rpusd1" "protein_coding"
"ENSMUSG00000041263" 0.477916083952359 2.37036422170986 2.52072228519272 0.940351198398136 0.347037445797395 0.999286938109213 "RUN and SH3 domain containing 1" "Rusc1" "protein_coding"
"ENSMUSG00000041775" 0.739779576269468 2.26451820223753 1.95222431024506 1.15996824255983 0.246061736153215 0.999286938109213 "mitogen-activated protein kinase 1 interacting protein 1" "Mapk1ip1" "protein_coding"
"ENSMUSG00000041920" 1.20656145777451 2.0678252357725 1.64679806188324 1.25566411792335 0.209237773903815 0.999286938109213 "solute carrier family 16 (monocarboxylic acid transporters), member 6" "Slc16a6" "protein_coding"
"ENSMUSG00000042195" 0.477916083952359 2.37036422170986 2.52072228519272 0.940351198398136 0.347037445797395 0.999286938109213 "solute carrier family 35, member F2" "Slc35f2" "protein_coding"
"ENSMUSG00000042817" 0.707297299840661 2.05136247585203 1.71239504000428 1.19794932123075 0.230936747057841 0.999286938109213 "FMS-like tyrosine kinase 3" "Flt3" "protein_coding"
"ENSMUSG00000044501" 0.891038108107624 2.48539963935336 1.69326793277615 1.46781238293369 0.142155192913768 0.999286938109213 "zinc finger protein 758" "Zfp758" "protein_coding"
"ENSMUSG00000044857" 1.11055901271705 2.72101581384373 1.51904747837035 1.79126449474961 0.0732508608834306 0.999286938109213 "LEM domain containing 2" "Lemd2" "protein_coding"
"ENSMUSG00000046865" 0.943966045649457 2.55497325597701 1.72779696042936 1.47874623841339 0.139208149316833 0.999286938109213 "fibrillarin" "Fbl" "protein_coding"
"ENSMUSG00000047379" 0.499941150376087 2.4977117981982 2.42978125736171 1.02795747173976 0.303969833191929 0.999286938109213 "beta-1,4-glucuronyltransferase 1" "B4gat1" "protein_coding"
"ENSMUSG00000048429" 1.21918894168669 2.23185450525891 1.52428397221718 1.46419863092342 0.143139684201986 0.999286938109213 "translocase of inner mitochondrial membrane 29" "Timm29" "protein_coding"
"ENSMUSG00000049091" 0.647620496056962 2.04960826594639 2.01396389723351 1.01769861354607 0.30882120636728 0.999286938109213 "selenophosphate synthetase 2" "Sephs2" "protein_coding"
